INFO | 2024-9-26, 7:57 am > Logger Started |  
             
            LIMIT 15",{"id1":1113,"id2":1113},{"id1":1113,"id2":1113}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":881,"id2":881},{"id1":881,"id2":881}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":689,"id2":689},{"id1":689,"id2":689}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":234,"id2":234},{"id1":234,"id2":234}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":676,"id2":676},{"id1":676,"id2":676}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1088,"id2":1088},{"id1":1088,"id2":1088}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":440,"id2":440},{"id1":440,"id2":440}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":140,"id2":140},{"id1":140,"id2":140}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":734,"id2":734},{"id1":734,"id2":734}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":804,"id2":804},{"id1":804,"id2":804}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17258,"id2":17258},{"id1":17258,"id2":17258}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17258,"id2":17258},{"id1":17258,"id2":17258}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1105,"id2":1105},{"id1":1105,"id2":1105}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1012,"id2":1012},{"id1":1012,"id2":1012}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":166,"id2":166},{"id1":166,"id2":166}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":321,"id2":321},{"id1":321,"id2":321}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":281,"id2":281},{"id1":281,"id2":281}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17140,"id2":17140},{"id1":17140,"id2":17140}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17140,"id2":17140},{"id1":17140,"id2":17140}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":160,"id2":160},{"id1":160,"id2":160}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17292,"id2":17292},{"id1":17292,"id2":17292}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17292,"id2":17292},{"id1":17292,"id2":17292}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17484,"id2":17484},{"id1":17484,"id2":17484}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17484,"id2":17484},{"id1":17484,"id2":17484}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17206,"id2":17206},{"id1":17206,"id2":17206}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17206,"id2":17206},{"id1":17206,"id2":17206}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17398,"id2":17398},{"id1":17398,"id2":17398}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17398,"id2":17398},{"id1":17398,"id2":17398}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":52,"id2":52},{"id1":52,"id2":52}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":319,"id2":319},{"id1":319,"id2":319}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1090,"id2":1090},{"id1":1090,"id2":1090}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":183,"id2":183},{"id1":183,"id2":183}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1012,"id2":1012},{"id1":1012,"id2":1012}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":166,"id2":166},{"id1":166,"id2":166}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":321,"id2":321},{"id1":321,"id2":321}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":281,"id2":281},{"id1":281,"id2":281}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17140,"id2":17140},{"id1":17140,"id2":17140}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17140,"id2":17140},{"id1":17140,"id2":17140}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17468,"id2":17468},{"id1":17468,"id2":17468}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17468,"id2":17468},{"id1":17468,"id2":17468}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":784,"id2":784},{"id1":784,"id2":784}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16980,"id2":16980},{"id1":16980,"id2":16980}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16980,"id2":16980},{"id1":16980,"id2":16980}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16994,"id2":16994},{"id1":16994,"id2":16994}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16994,"id2":16994},{"id1":16994,"id2":16994}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16998,"id2":16998},{"id1":16998,"id2":16998}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16998,"id2":16998},{"id1":16998,"id2":16998}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":958,"id2":958},{"id1":958,"id2":958}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":16996,"id2":16996},{"id1":16996,"id2":16996}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":1012,"id2":1012},{"id1":1012,"id2":1012}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":166,"id2":166},{"id1":166,"id2":166}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":321,"id2":321},{"id1":321,"id2":321}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17420,"id2":17420},{"id1":17420,"id2":17420}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":281,"id2":281},{"id1":281,"id2":281}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17140,"id2":17140},{"id1":17140,"id2":17140}] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SHOW FULL COLUMNS FROM `phones`",[],[]] 
INFO | 2024-11-6, 9:39 am > runQuery:  | ["SELECT * , CONCAT(`phone_area_code`,' ',`phone_number`) as phone 
            FROM `phones` 
            WHERE `phones`.`ckcontact_id` = :id1 OR `phones`.`contact_id` = :id2 
             
            LIMIT 15",{"id1":17140,"id2":17140},{"id1":17140,"id2":17140}] 
